1691317588,3923,1691317588,53.44557,-2.22636,3.66,2,0.11,4.01,3.65,15911,-36,0,347,0,0,H,0,72.9,:302 347 -16
1691317588,3928,1691317588,53.44557,-2.22636,4.70,2,0.11,4.01,3.65,15911,-26,0,2,0,0,H,0,75.7,:302   2  13
1691317599,3933,1691317599,53.44558,-2.22637,4.70,2,0.12,4.00,3.65,15911,9,0,280,0,0,H,0,72.9,:302 280  -4
1691317604,3938,1691317604,53.44559,-2.22637,4.70,2,0.08,4.00,3.65,15911,12,0,277,0,0,H,0,72.9,:302 277 -20
1691317609,3944,1691317609,53.44559,-2.22638,4.70,2,0.05,4.00,3.80,15911,4,0,346,0,0,H,1,75.7,:278 346  25 **** Abandon: 318|327|277 To H0, 301, 45m Steer  278    55230 
1691317614,3949,1691317614,53.44560,-2.22638,4.70,2,0.05,4.00,3.80,15911,7,0,299,0,0,H,1,74.3,:278 299  12
1691317619,3954,1691317619,53.44560,-2.22638,4.70,2,0.01,3.96,3.80,15911,7,0,257,0,0,H,1,74.3,:278 257  23
1691317619,3959,1691317619,53.44560,-2.22638,3.64,2,0.01,3.98,3.75,15911,2,0,267,0,0,H,2,70.0,:358 267 -28 **** Abandon: 252|303| 98 Steer  358    23444 
1691317630,3964,1691317630,53.44560,-2.22638,3.64,2,0.02,3.98,3.75,15911,-55,0,338,0,0,H,2,77.1,:358 338 -20
1691317635,3969,1691317635,53.44560,-2.22638,3.64,2,0.02,3.98,3.74,15911,-32,0,18,0,0,H,2,77.1,:358  18   9
1691317640,3975,1691317640,53.44560,-2.22638,3.64,2,0.02,3.98,3.74,15911,-30,0,9,0,0,H,2,75.7,:358   9   4
1691317645,3980,1691317645,53.44560,-2.22638,3.64,2,0.06,3.98,3.74,15911,-39,0,345,0,0,H,0,75.7,:301 345  28 **** Abandon: 349|178|333 To H0, 301, 44m Steer  301    60000 
1691317650,3985,1691317650,53.44560,-2.22638,3.64,2,0.02,3.94,3.74,15911,-13,0,312,0,0,H,0,81.4,:301 312  24
1691317656,3990,1691317656,53.44560,-2.22638,3.64,2,0.02,3.94,3.75,15911,-15,0,310,0,0,H,0,75.7,:301 310   0
1691317661,3995,1691317661,53.44561,-2.22639,3.64,2,0.02,3.94,3.75,15911,-25,0,20,0,0,H,1,75.7,+ **** Abandon: 298|326|276 To H0, 301, 44m Steer  338    47918 
1691317666,4000,1691317666,53.44561,-2.22639,3.64,2,0.03,3.93,3.75,15911,-41,0,354,0,0,H,1,75.7,:338 354  20
1691317671,4006,1691317671,53.44561,-2.22639,3.64,2,0.02,3.93,3.75,15911,-34,0,0,0,0,H,1,78.6,:338   0  28
1691317676,4011,1691317676,53.44561,-2.22639,3.64,2,0.03,3.93,3.75,15911,-30,0,7,0,0,H,2,71.4,:258   7  28 **** Abandon: 357|158|313 Steer  258    36109 
1691317682,4016,1691317682,53.44561,-2.22639,3.64,2,0.03,3.93,3.75,15911,-7,0,8,0,0,H,2,75.7,+
1691317687,4021,1691317687,53.44561,-2.22639,3.64,2,0.08,3.93,3.74,15911,-26,0,19,0,0,H,2,75.7,:258  19  31
1691317692,4026,1691317692,53.44561,-2.22639,3.64,2,0.02,3.94,3.74,15911,-1,0,37,0,0,H,2,74.3,+
1691317697,4032,1691317697,53.44561,-2.22639,3.64,2,0.03,3.96,3.74,15911,-58,0,53,0,0,H,2,72.9,+
1691317702,4037,1691317702,53.44561,-2.22639,3.64,2,0.04,3.96,3.74,15911,-49,0,45,0,0,H,2,75.7,:258  45  28
1691317707,4042,1691317707,53.44561,-2.22639,3.64,2,0.03,3.96,3.74,15911,-24,0,29,0,0,H,2,82.9,+
1691317712,4047,1691317712,53.44561,-2.22638,3.64,2,0.03,3.96,3.74,15911,-39,0,6,0,0,H,1,75.7,+ **** To H0, 299, 43m Steer  271    52977 
1691317718,4052,1691317718,53.44563,-2.22638,3.64,2,0.03,3.96,3.74,15911,-29,0,8,0,0,H,1,82.9,+
1691317723,4057,1691317723,53.44563,-2.22638,3.64,2,0.03,3.94,3.74,15911,-21,0,354,0,0,H,1,72.9,:271 354  12
1691317728,4063,1691317728,53.44563,-2.22638,3.64,2,0.04,3.94,3.74,15911,-35,0,24,0,0,H,1,82.9,+
1691317733,4068,1691317733,53.44563,-2.22638,3.64,2,0.04,4.01,3.74,15911,-58,0,45,0,0,H,1,74.3,+
1691317738,4073,1691317738,53.44563,-2.22638,3.64,2,0.04,4.01,3.80,15911,-88,0,39,0,0,H,1,71.4,:271  39  28
1691317738,4078,1691317738,53.44563,-2.22638,3.62,2,0.04,4.01,3.80,15911,-25,0,355,0,0,H,1,74.3,:271 355  20
1691317749,4083,1691317749,53.44563,-2.22638,3.62,2,0.01,4.01,3.79,15911,33,0,240,0,0,H,1,85.7,:271 240 -21
1691317754,4088,1691317754,53.44563,-2.22638,3.62,2,0.02,4.01,3.79,15911,31,0,234,0,0,H,2,80.0,+ **** Abandon: 275|296| 91 Steer  351    28168 
1691317759,4094,1691317759,53.44563,-2.22638,3.62,2,0.02,3.96,3.78,15911,11,0,244,0,0,H,2,72.9,+
1691317764,4099,1691317764,53.44563,-2.22638,3.62,2,0.02,3.96,3.78,15911,-50,0,349,0,0,H,2,80.0,:351 349 -18
1691317769,4104,1691317769,53.44563,-2.22638,3.62,2,0.04,3.96,3.70,15911,-52,0,33,0,0,H,2,77.1,:351  33   5
1691317775,4109,1691317775,53.44563,-2.22638,3.62,2,0.05,3.90,3.70,15911,0,0,339,0,0,H,0,78.6,:297 339   1 **** Abandon: 356|171|326 To H0, 297, 42m Steer  297    60000 
1691317780,4114,1691317780,53.44563,-2.22638,3.62,2,0.03,3.91,3.65,15911,-7,0,296,0,0,H,0,72.9,:297 296   9
1691317785,4119,1691317785,53.44563,-2.22638,3.62,2,0.15,3.92,3.65,15911,18,0,212,0,0,H,0,84.3,+
1691317790,4125,1691317790,53.44563,-2.22639,3.62,2,0.10,3.94,3.65,15911,3,0,6,0,0,H,0,72.9,:297   6  16
1691317795,4130,1691317795,53.44564,-2.22639,3.62,2,0.09,3.94,3.65,15911,-26,0,14,0,0,H,0,81.4,+
1691317800,4135,1691317800,53.44564,-2.22639,3.62,2,0.07,3.94,3.74,15735,2,0,271,0,0,H,0,74.3,:297 271  12
1691317806,4140,1691317806,53.44564,-2.22639,3.62,2,0.03,3.94,3.74,15583,11,0,223,0,0,H,0,77.1,+
1691317811,4145,1691317811,53.44564,-2.22639,3.62,2,0.04,3.93,3.78,15855,34,0,236,0,0,H,0,77.1,Sat send 0
1691317816,4150,1691317816,53.44564,-2.22639,3.62,2,0.01,3.91,3.69,15911,-5,0,258,0,0,H,0,81.4,:297 258 -28 **** Sat logged 
1691317821,4156,1691317821,53.44564,-2.22639,3.62,2,0.01,3.93,3.69,15911,-158,0,310,0,0,H,0,65.7,:297 310 -20
1691317826,4161,1691317826,53.44564,-2.22639,3.62,2,0.01,3.93,3.69,15911,145,0,323,0,0,H,0,70.0,:297 323  15
1691317832,4166,1691317832,53.44564,-2.22639,3.62,2,0.01,3.93,3.69,15911,0,0,322,0,0,H,0,74.3,:297 322  28
1691317837,4171,1691317837,53.44564,-2.22639,3.62,2,0.06,3.93,3.71,15911,-46,0,19,0,0,H,0,77.1,+ **** To H0, 295, 41m Steer  295    60000 
1691317842,4176,1691317842,53.44564,-2.22639,3.62,2,0.02,3.93,3.71,15911,-50,0,326,0,0,H,0,74.3,:295 326   4
1691317847,4182,1691317847,53.44564,-2.22639,3.62,2,0.03,3.93,3.68,15911,-23,0,314,0,0,H,0,72.9,:295 314  28
1691317852,4187,1691317852,53.44564,-2.22639,3.62,2,0.03,3.93,3.68,15911,2,0,252,0,0,H,0,77.1,:295 252 -11
1691317857,4192,1691317857,53.44564,-2.22639,3.62,2,0.01,3.93,3.68,15911,-1,0,270,0,0,H,0,82.9,+
1691317857,4197,1691317857,53.44564,-2.22639,4.72,2,0.01,3.91,3.68,15911,-12,0,310,0,0,H,0,75.7,:295 310   4
1691317868,4202,1691317868,53.44564,-2.22639,4.72,2,0.02,3.91,3.75,15911,-12,0,327,0,0,H,1,77.1,:260 327  28 **** Abandon: 300|320|270 To H0, 295, 41m Steer  260    49149 
1691317873,4207,1691317873,53.44564,-2.22639,4.72,2,0.08,3.93,3.75,15911,-41,0,4,0,0,H,1,72.9,:260   4  28
1691317878,4213,1691317878,53.44566,-2.22639,4.72,2,0.03,3.93,3.75,15911,-35,0,358,0,0,H,1,74.3,:260 358  28
1691317883,4218,1691317883,53.44566,-2.22639,4.72,2,0.03,3.94,3.75,15911,-45,0,5,0,0,H,1,77.1,:260   5  29
1691317888,4223,1691317888,53.44566,-2.22639,4.72,2,0.02,3.94,3.73,15911,-3,0,278,0,0,H,1,71.4,:260 278  12
1691317888,4228,1691317888,53.44566,-2.22639,4.72,2,0.02,3.94,3.73,15911,8,0,219,0,0,H,1,80.0,:260 219 -14
1691317899,4233,1691317899,53.44566,-2.22639,4.72,2,0.01,3.94,3.69,15911,-7,0,265,0,0,H,2,80.0,:340 265 -21 **** Abandon: 227|285| 80 Steer  340    34415 
1691317904,4238,1691317904,53.44566,-2.22639,4.72,2,0.01,3.94,3.69,15911,-30,0,350,0,0,H,2,77.1,:340 350 -20
1691317909,4244,1691317909,53.44566,-2.22639,4.72,2,0.02,3.94,3.69,15911,-53,0,11,0,0,H,2,75.7,:340  11  28
1691317914,4249,1691317914,53.44566,-2.22639,4.72,2,0.03,3.94,3.69,15911,-34,0,317,0,0,H,2,74.3,:340 317  -4
1691317919,4254,1691317919,53.44566,-2.22639,4.72,2,0.03,3.93,3.74,15911,-44,0,341,0,0,H,2,75.7,:340 341 -12
1691317919,4259,1691317919,53.44566,-2.22639,4.72,2,0.03,3.92,3.74,15911,-46,0,1,0,0,H,2,71.4,:340   1  10
1691317930,4264,1691317930,53.44566,-2.22639,4.72,2,0.04,3.92,3.74,15911,-48,0,289,0,0,H,2,75.7,:340 289 -18
1691317935,4269,1691317935,53.44566,-2.22639,4.72,2,0.05,3.92,3.74,15911,-24,0,338,0,0,H,1,74.3,:302 338 -11 **** To H0, 294, 40m Steer  302    59416 
1691317940,4275,1691317940,53.44566,-2.22639,4.72,2,0.02,3.93,3.74,15911,-10,0,350,0,0,H,0,75.7,:294 350  28 **** Abandon: 338|122|277 No Tack2 To H0, 294, 40m Steer  294    60000 
1691317945,4280,1691317945,53.44566,-2.22639,4.72,2,0.04,3.93,3.74,15911,16,0,231,0,0,H,0,71.4,:294 231 -28
1691317951,4285,1691317951,53.44566,-2.22639,4.72,2,0.04,3.93,3.73,15911,21,0,323,0,0,H,0,74.3,:294 323   0
1691317956,4290,1691317956,53.44566,-2.22639,4.72,2,0.02,3.93,3.73,15911,20,0,317,0,0,H,0,80.0,:294 317   4
1691317961,4295,1691317961,53.44566,-2.22639,4.72,2,0.02,3.93,3.73,15911,-13,0,287,0,0,H,0,84.3,:294 287  -4
1691317966,4301,1691317966,53.44566,-2.22639,4.72,2,0.01,3.91,3.73,15911,23,0,245,0,0,H,1,85.7,:264 245   4 **** Abandon: 304|319|269 To H0, 294, 40m Steer  264    51962 
1691317971,4306,1691317971,53.44566,-2.22639,4.72,2,0.02,3.91,3.76,15911,39,0,215,0,0,H,2,72.9,+ **** Abandon: 259|289| 84 Steer  344    30000 
1691317976,4311,1691317976,53.44566,-2.22639,4.72,2,0.01,3.92,3.67,15911,25,0,230,0,0,H,2,71.4,:344 230 -20
1691317976,4316,1691317976,53.44566,-2.22639,4.72,2,0.01,3.92,3.67,15911,15,0,255,0,0,H,2,74.3,:344 255 -22
1691317987,4321,1691317987,53.44566,-2.22640,4.72,2,0.01,3.92,3.67,15911,26,0,231,0,0,H,2,84.3,+
1691317992,4326,1691317992,53.44566,-2.22640,4.72,2,0.03,3.93,3.67,15911,43,0,234,0,0,H,2,74.3,:344 234 -28
1691317997,4332,1691317997,53.44566,-2.22640,4.72,2,0.02,3.93,3.69,15911,40,0,227,0,0,H,2,82.9,:344 227 -28
1691318002,4337,1691318002,53.44566,-2.22640,4.72,2,0.02,3.96,3.69,15911,44,0,287,0,0,H,1,75.7,:287 287 -12 **** To H0, 293, 40m Steer  287    59671 
1691318007,4342,1691318007,53.44566,-2.22640,4.72,2,0.01,3.96,3.69,15911,-49,0,332,0,0,H,1,78.6,:287 332  27
1691318007,4347,1691318007,53.44566,-2.22640,3.56,2,0.01,3.96,3.69,15911,-38,0,5,0,0,H,1,74.3,+
1691318018,4352,1691318018,53.44566,-2.22640,3.56,2,0.02,3.96,3.76,15911,-34,0,338,0,0,H,1,75.7,:287 338  33
1691318023,4357,1691318023,53.44566,-2.22640,3.56,2,0.02,3.93,3.73,15911,13,0,244,0,0,H,1,74.3,:287 244 -16
1691318028,4363,1691318028,53.44566,-2.22640,3.56,2,0.02,3.93,3.62,15911,-30,0,252,0,0,H,0,74.3,+ **** Abandon: 190|312|107 No Tack2 To H0, 293, 40m Steer  293    60000 
1691318033,4368,1691318033,53.44566,-2.22640,3.56,2,0.02,3.93,3.62,15911,-48,0,302,0,0,H,0,74.3,:293 302 -20
1691318038,4373,1691318038,53.44566,-2.22640,3.56,2,0.02,3.93,3.62,15911,-33,0,348,0,0,H,0,74.3,:293 348   3
1691318044,4378,1691318044,53.44566,-2.22640,3.56,2,0.04,3.93,3.62,15911,-34,0,302,0,0,H,1,72.9,:314 302   4 **** Abandon: 274|318|268 To H0, 293, 39m Steer  314    56015 
1691318049,4383,1691318049,53.44566,-2.22640,3.56,2,0.02,3.91,3.69,15911,-13,0,273,0,0,H,1,74.3,:314 273 -22
1691318054,4388,1691318054,53.44567,-2.22640,3.56,2,0.02,3.91,3.72,15911,-19,0,309,0,0,H,1,77.1,:314 309 -19
1691318059,4394,1691318059,53.44567,-2.22640,3.56,2,0.02,3.91,3.72,15911,-27,0,327,0,0,H,1,71.4,:314 327   4
1691318064,4399,1691318064,53.44568,-2.22640,3.56,2,0.03,3.91,3.74,15911,-19,0,345,0,0,H,2,75.7,+ **** Abandon: 328|134|289 Steer  234    21502 
1691318070,4404,1691318070,53.44569,-2.22641,3.56,2,0.03,3.93,3.49,15911,26,0,242,0,0,H,2,72.9,:234 242  -4
1691318070,4409,1691318070,53.44569,-2.22641,3.54,2,0.03,3.94,3.49,15911,65,0,172,0,0,H,2,78.6,+
1691318080,4414,1691318080,53.44569,-2.22641,3.54,2,0.01,3.94,3.49,15911,72,0,169,0,0,H,0,75.7,+ **** Abandon: 240|259| 54 To H0, 289, 38m Steer  289    60000 
1691318085,4419,1691318085,53.44569,-2.22641,3.54,2,0.01,3.96,3.49,15911,93,0,173,0,0,H,0,75.7,+
1691318090,4425,1691318090,53.44569,-2.22641,3.54,2,0.04,3.96,3.72,15911,78,0,177,0,0,H,0,72.9,+
1691318095,4430,1691318095,53.44569,-2.22641,3.54,2,0.03,3.96,3.87,15911,71,0,176,0,0,H,0,72.9,+
1691318101,4435,1691318101,53.44569,-2.22641,3.54,2,0.03,3.96,3.81,15911,63,0,159,0,0,H,0,74.3,+
1691318106,4440,1691318106,53.44569,-2.22641,3.54,2,0.04,3.96,3.69,15911,63,0,161,0,0,H,0,74.3,+
1691318111,4445,1691318111,53.44569,-2.22641,3.54,2,0.05,3.96,3.69,15911,69,0,160,0,0,H,0,74.3,+
1691318116,4450,1691318116,53.44569,-2.22641,3.54,2,0.03,3.94,3.69,15911,72,0,163,0,0,H,0,75.7,+
1691318121,4456,1691318121,53.44569,-2.22641,3.54,2,0.03,3.94,3.69,15911,76,0,154,0,0,H,0,74.3,+
1691318126,4461,1691318126,53.44569,-2.22641,3.54,2,0.05,3.94,3.85,15911,84,0,163,0,0,H,0,74.3,:289 163 -31
1691318131,4466,1691318131,53.44569,-2.22641,3.54,2,0.11,3.96,3.89,15911,84,0,162,0,0,H,0,74.3,+
1691318131,4471,1691318131,53.44569,-2.22641,4.70,2,0.11,3.96,3.89,15911,55,0,160,0,0,H,0,74.3,+
1691318142,4476,1691318142,53.44568,-2.22641,4.70,2,0.11,3.96,3.73,15911,36,0,164,0,0,H,0,72.9,+ **** To H0, 290, 38m Steer  290    60000 
1691318147,4481,1691318147,53.44568,-2.22642,4.70,2,0.07,3.96,3.73,15911,37,0,162,0,0,H,0,70.0,+
1691318152,4487,1691318152,53.44567,-2.22642,4.70,2,0.08,3.96,3.73,15911,44,0,165,0,0,H,0,75.7,+
1691318157,4492,1691318157,53.44567,-2.22642,4.70,2,0.11,3.96,3.73,15911,53,0,167,0,0,H,0,81.4,+
1691318162,4497,1691318162,53.44566,-2.22642,4.70,2,0.10,3.96,3.87,15911,53,0,169,0,0,H,0,77.1,+
1691318162,4502,1691318162,53.44566,-2.22642,4.70,2,0.10,3.95,3.85,15911,61,0,165,0,0,H,0,72.9,+
1691318173,4507,1691318173,53.44566,-2.22642,4.70,2,0.15,3.95,3.85,15911,65,0,156,0,0,H,0,75.7,+
1691318178,4512,1691318178,53.44564,-2.22643,4.70,2,0.14,3.95,3.70,15911,74,0,173,0,0,H,0,75.7,:290 173 -28
1691318183,4518,1691318183,53.44564,-2.22643,4.70,2,0.14,3.95,3.70,15911,74,0,172,0,0,H,0,75.7,+
1691318188,4523,1691318188,53.44563,-2.22643,4.70,2,0.14,3.96,3.70,15911,74,0,170,0,0,H,0,74.3,+
1691318193,4528,1691318193,53.44563,-2.22644,4.70,2,0.14,3.96,3.70,15911,74,0,171,0,0,H,0,75.7,+
1691318193,4533,1691318193,53.44563,-2.22644,2.82,2,0.14,3.96,3.92,15911,74,0,169,0,0,H,0,75.7,+
1691318204,4538,1691318204,53.44561,-2.22644,2.82,2,0.15,3.96,3.67,15911,72,0,169,0,0,H,0,74.3,+ **** To H0, 300, 39m Steer  300    60000 
1691318209,4543,1691318209,53.44561,-2.22644,2.82,2,0.16,3.96,3.67,15911,86,0,159,0,0,H,0,74.3,+
1691318214,4549,1691318214,53.44560,-2.22645,2.82,2,0.16,3.96,3.65,15911,86,0,187,0,0,H,0,74.3,:300 187 -25
1691318219,4554,1691318219,53.44560,-2.22645,2.82,2,0.02,3.96,3.65,15911,30,0,233,0,0,H,0,77.1,:300 233 -28
1691318225,4559,1691318225,53.44560,-2.22645,2.82,2,0.02,3.96,3.65,15911,95,0,199,0,0,H,0,75.7,+
1691318229,4564,1691318229,53.44560,-2.22645,4.68,2,0.06,3.96,3.65,15911,79,0,256,0,0,H,1,84.3,:274 256 -12 **** Abandon: 314|325|275 To H0, 304, 40m Steer  274    51962 
1691318235,4569,1691318235,53.44560,-2.22645,4.68,2,0.02,3.93,3.69,15911,79,0,324,0,0,H,1,77.1,:274 324  10
1691318240,4575,1691318240,53.44560,-2.22645,4.68,2,0.01,3.93,3.69,15911,-135,0,257,0,0,H,1,74.3,:274 257  12
1691318245,4580,1691318245,53.44560,-2.22645,4.68,2,0.02,3.93,3.70,15911,-83,0,203,0,0,H,2,74.3,+ **** Abandon: 118|299| 94 Steer  354    30000 
1691318250,4585,1691318250,53.44560,-2.22645,4.68,2,0.01,3.94,3.74,15911,-3,0,276,0,0,H,2,77.1,:354 276 -12
1691318256,4590,1691318256,53.44560,-2.22645,4.68,2,0.01,3.94,3.73,15911,-11,0,319,0,0,H,2,71.4,:354 319 -28
1691318261,4595,1691318261,53.44560,-2.22645,4.68,2,0.02,3.94,3.73,15911,-39,0,4,0,0,H,2,74.3,:354   4 -17
1691318266,4600,1691318266,53.44560,-2.22646,4.68,2,0.02,3.94,3.73,15911,38,0,353,0,0,H,2,81.4,:354 353 -20
1691318271,4606,1691318271,53.44561,-2.22646,4.68,2,0.01,3.94,3.73,15911,36,0,358,0,0,H,0,74.3,+ **** Abandon:  29|174|329 To H0, 304, 39m Steer  304    60000 
1691318276,4611,1691318276,53.44561,-2.22646,4.68,2,0.01,3.94,3.78,15911,36,0,323,0,0,H,0,74.3,:304 323  28
1691318281,4616,1691318281,53.44561,-2.22646,4.68,2,0.01,3.94,3.80,15911,-33,0,308,0,0,H,0,75.7,:304 308  17
1691318287,4621,1691318287,53.44561,-2.22646,4.68,2,0.01,3.94,3.80,15911,-62,0,273,0,0,H,0,75.7,:304 273  -6
1691318292,4626,1691318292,53.44561,-2.22646,4.68,2,0.02,3.94,3.76,15911,101,0,246,0,0,H,0,75.7,+
1691318297,4631,1691318297,53.44561,-2.22646,4.68,2,0.01,3.93,3.74,15911,68,0,235,0,0,H,0,74.3,:304 235 -20
1691318302,4637,1691318302,53.44561,-2.22646,4.68,2,0.03,3.93,3.74,15911,70,0,259,0,0,H,1,77.1,:265 259 -29 **** Abandon: 305|329|279 To H0, 304, 39m Steer  265    46629 
1691318307,4642,1691318307,53.44561,-2.22646,4.68,2,0.03,3.91,3.68,15911,69,0,315,0,0,H,1,71.4,+
1691318312,4647,1691318312,53.44561,-2.22646,4.68,2,0.01,3.91,3.68,15911,69,0,270,0,0,H,1,81.4,:265 270   4
1691318312,4652,1691318312,53.44561,-2.22646,4.66,2,0.01,3.91,3.68,15911,69,0,241,0,0,H,1,72.9,:265 241   7
1691318323,4657,1691318323,53.44561,-2.22646,4.66,2,0.01,3.92,3.68,15911,-47,0,225,0,0,H,1,75.7,:265 225 -16
1691318328,4662,1691318328,53.44561,-2.22646,4.66,2,0.01,3.93,3.78,15911,-42,0,234,0,0,H,2,88.6,+ **** Abandon: 193|290| 85 Steer  345    37759 
1691318333,4667,1691318333,53.44561,-2.22646,4.66,2,0.01,3.93,3.67,15911,-30,0,294,0,0,H,2,74.3,:345 294   9
1691318338,4673,1691318338,53.44561,-2.22646,4.66,2,0.09,3.93,3.67,15911,27,0,303,0,0,H,2,74.3,:345 303 -20
1691318338,4678,1691318338,53.44561,-2.22646,3.98,2,0.09,3.94,3.67,15911,27,0,324,0,0,H,2,80.0,:345 324 -20
1691318349,4683,1691318349,53.44561,-2.22648,3.98,2,0.05,3.94,3.67,15911,26,0,333,0,0,H,0,82.9,:304 333  -9 **** Abandon:   7|165|320 To H0, 304, 37m Steer  304    60000 
1691318354,4688,1691318354,53.44561,-2.22649,3.98,2,0.05,3.94,3.72,15911,-1,0,3,0,0,H,0,75.7,+
1691318359,4693,1691318359,53.44561,-2.22649,3.98,2,0.07,3.94,3.72,15911,-1,0,358,0,0,H,0,74.3,+
1691318364,4699,1691318364,53.44561,-2.22649,3.98,2,0.01,3.97,3.78,15911,-9,0,351,0,0,H,0,74.3,:304 351  20
1691318369,4704,1691318369,53.44561,-2.22649,3.98,2,0.01,3.97,3.78,15911,-9,0,3,0,0,H,0,74.3,:304   3  28
1691318374,4709,1691318374,53.44562,-2.22649,3.98,2,0.01,3.97,3.79,15911,-19,0,313,0,0,H,0,75.7,:304 313  14
1691318380,4714,1691318380,53.44562,-2.22649,3.98,2,0.01,3.97,3.78,15911,64,0,268,0,0,H,0,75.7,:304 268 -23
1691318380,4719,1691318380,53.44562,-2.22649,3.40,2,0.01,3.93,3.69,15911,79,0,316,0,0,H,0,72.9,:304 316 -12
1691318390,4724,1691318390,53.44562,-2.22649,3.40,2,0.02,3.92,3.69,15911,47,0,302,0,0,H,0,84.3,:304 302  -4
1691318395,4730,1691318395,53.44562,-2.22649,3.40,2,0.01,3.92,3.69,15911,31,0,295,0,0,H,0,78.6,:304 295 -19
1691318400,4735,1691318400,53.44562,-2.22649,3.40,2,0.02,3.91,3.69,15735,7,0,346,0,0,H,0,75.7,:304 346   8
1691318405,4740,1691318405,53.44562,-2.22649,3.40,2,0.02,3.91,3.76,15583,82,0,319,0,0,H,0,78.6,:304 319  20
1691318411,4745,1691318411,53.44562,-2.22650,3.40,2,0.03,3.91,3.74,15911,88,0,302,0,0,H,0,75.7,:303 302  28 **** To H0, 303, 36m Steer  303    60000 
1691318412,4750,1691318412,53.44562,-2.22650,3.26,2,0.04,3.91,3.73,15583,109,0,283,0,0,H,0,71.4,:303 283 -14
1691318421,4755,1691318421,53.44562,-2.22650,3.26,2,0.01,3.90,3.73,15911,-119,0,327,0,0,H,0,75.7,:303 327  -6 **** Sat logged 
1691318426,4761,1691318426,53.44562,-2.22650,3.26,2,0.02,3.93,3.73,15911,-42,0,23,0,0,H,0,77.1,+
1691318431,4766,1691318431,53.44562,-2.22650,3.26,2,0.03,3.93,3.73,15911,-45,0,352,0,0,H,0,74.3,:303 352  28
1691318436,4771,1691318436,53.44563,-2.22650,3.26,2,0.01,3.93,3.74,15911,-54,0,286,0,0,H,0,77.1,:303 286  14
1691318442,4776,1691318442,53.44563,-2.22650,3.26,2,0.01,3.93,3.77,15911,-23,0,241,0,0,H,0,75.7,:303 241 -19
1691318447,4781,1691318447,53.44563,-2.22651,3.26,2,0.01,3.93,3.74,15911,26,0,234,0,0,H,0,72.9,+
1691318452,4786,1691318452,53.44563,-2.22651,3.26,2,0.03,3.93,3.69,15911,50,0,248,0,0,H,0,75.7,:303 248 -20
1691318457,4792,1691318457,53.44563,-2.22651,3.26,2,0.02,3.94,3.69,15911,35,0,310,0,0,H,0,72.9,:303 310  -4
1691318462,4797,1691318462,53.44563,-2.22651,3.26,2,0.01,3.94,3.69,15911,-4,0,3,0,0,H,0,72.9,:303   3   4
1691318467,4802,1691318467,53.44563,-2.22651,3.26,2,0.01,3.94,3.69,15911,-50,0,24,0,0,H,0,74.3,:303  24  31
1691318470,4807,1691318470,53.44563,-2.22651,3.98,2,0.01,3.94,3.78,15911,-46,0,356,0,0,H,1,74.3,:287 356  28 **** To H0, 303, 35m Steer  287    57676 
1691318478,4812,1691318478,53.44564,-2.22652,3.98,2,0.02,3.93,3.82,15911,9,0,287,0,0,H,1,75.7,:287 287  28
1691318483,4817,1691318483,53.44564,-2.22653,3.98,2,0.01,3.96,3.82,15911,78,0,222,0,0,H,1,74.3,:287 222 -14
1691318488,4823,1691318488,53.44564,-2.22653,3.98,2,0.01,3.96,3.76,15911,78,0,269,0,0,H,1,74.3,:287 269 -20
1691318493,4828,1691318493,53.44564,-2.22653,3.98,2,0.01,3.96,3.74,15911,78,0,303,0,0,H,1,77.1,+
1691318498,4833,1691318498,53.44564,-2.22653,3.98,2,0.02,3.96,3.66,15911,-114,0,349,0,0,H,1,74.3,:287 349   4
1691318498,4838,1691318498,53.44564,-2.22653,3.98,2,0.02,3.92,3.66,15911,-112,0,63,0,0,H,1,75.7,:287  63  28
1691318509,4843,1691318509,53.44564,-2.22653,3.98,2,0.02,3.98,3.66,15911,-117,0,101,0,0,H,1,78.6,+
1691318514,4848,1691318514,53.44564,-2.22653,3.98,2,0.03,3.99,3.66,15911,-117,0,71,0,0,H,1,72.9,+
1691318519,4854,1691318519,53.44564,-2.22653,3.98,2,0.05,3.99,3.78,15911,-14,0,302,0,0,H,1,74.3,:287 302   7
1691318524,4859,1691318524,53.44564,-2.22653,3.98,2,0.06,3.99,3.73,15911,9,0,214,0,0,H,1,74.3,:287 214 -32
1691318530,4864,1691318530,53.44564,-2.22653,3.98,2,0.06,3.99,3.73,15911,-41,0,357,0,0,H,2,70.0,:  7 357  -9 **** Abandon: 227|312|107 Steer    7    16538 
1691318530,4869,1691318530,53.44564,-2.22653,3.98,2,0.06,3.93,3.73,15911,-40,0,343,0,0,H,2,78.6,:  7 343 -12
1691318540,4874,1691318540,53.44566,-2.22653,3.98,2,0.04,3.93,3.73,15911,-82,0,27,0,0,H,2,75.7,:  7  27 -13
1691318545,4880,1691318545,53.44566,-2.22653,3.98,2,0.02,3.93,3.74,15911,-16,0,11,0,0,H,1,74.3,:284  11  20 **** To H0, 300, 32m Steer  284    57676 
1691318550,4885,1691318550,53.44566,-2.22653,3.98,2,0.03,3.93,3.74,15911,13,0,257,0,0,H,1,80.0,:284 257 -12
1691318555,4890,1691318555,53.44566,-2.22654,3.98,2,0.02,3.93,3.67,15911,35,0,298,0,0,H,2,72.9,+ **** Abandon: 308|309|104 Steer    4    16538 
